noise_sigma,strategy,win,seed,threshold_val,total_bytes_mbit,recall,med_latency,miss_rate
0.2,Smooth,5,0,0.4,63.56000000000001,0.19737309194178204,2.0,0.5041551246537396
0.2,MGL,2,0,0.4,2685.2775,0.5718849840255591,1.0,0.09418282548476455
0.2,MGL,3,0,0.4,2371.7475000000004,0.5197018104366348,1.0,0.11080332409972299
0.2,MGL,5,0,0.4,2271.0875000000005,0.4597089101881434,1.0,0.12465373961218837
0.2,Binary,0,0,0.45000000000000007,1115.5200000000002,0.34646787362442316,1.0,0.21329639889196675
0.2,Smooth,2,0,0.45000000000000007,162.26000000000002,0.2701455449059283,1.0,0.37119113573407203
0.2,Smooth,3,0,0.45000000000000007,64.05000000000001,0.20589279375221867,2.0,0.47645429362880887
0.2,Smooth,5,0,0.45000000000000007,37.870000000000005,0.1270855520056798,3.0,0.590027700831025
0.2,MGL,2,0,0.45000000000000007,1695.8100000000002,0.4934327298544551,1.0,0.14681440443213298
0.2,MGL,3,0,0.45000000000000007,1478.8100000000002,0.4369897053603124,1.0,0.19113573407202217
0.2,MGL,5,0,0.45000000000000007,1416.5800000000002,0.3769968051118211,1.0,0.21329639889196675
0.2,Binary,0,0,0.5000000000000001,618.87,0.2839900603478878,1.0,0.29085872576177285
0.2,Smooth,2,0,0.5000000000000001,77.35000000000001,0.19453319133830316,1.0,0.4626038781163435
0.2,Smooth,3,0,0.5000000000000001,37.38,0.14802981895633652,2.0,0.5595567867036011
0.2,Smooth,5,0,0.5000000000000001,21.700000000000003,0.07135250266240682,3.0,0.7202216066481995
0.2,MGL,2,0,0.5000000000000001,1059.075,0.4249201277955272,1.0,0.21052631578947367
0.2,MGL,3,0,0.5000000000000001,915.085,0.3649272275470358,1.0,0.27146814404432135
0.2,MGL,5,0,0.5000000000000001,877.2850000000001,0.30741924032658857,1.0,0.29085872576177285
0.2,Binary,0,0,0.55,329.63000000000005,0.21725239616613418,1.0,0.3628808864265928
0.2,Smooth,2,0,0.55,39.620000000000005,0.1402200922967696,2.0,0.5595567867036011
0.2,Smooth,3,0,0.55,24.290000000000003,0.1033013844515442,2.0,0.6509695290858726
0.2,Smooth,5,0,0.55,14.420000000000002,0.04863329783457579,3.0,0.7839335180055401
0.2,MGL,2,0,0.55,663.4925000000001,0.35179268725594603,1.0,0.2853185595567867
0.2,MGL,3,0,0.55,572.9125000000001,0.2921547745828896,1.0,0.3462603878116344
0.2,MGL,5,0,0.55,546.2425000000001,0.2339368122115726,1.0,0.3628808864265928
0.2,Binary,0,1,0.1,19718.370000000003,0.8793042243521477,0.0,0.0
0.2,Smooth,2,1,0.1,22466.29,0.9407170749023784,0.0,0.0
0.2,Smooth,3,1,0.1,22945.230000000003,0.9538516151934683,0.0,0.002770083102493075
0.2,Smooth,5,1,0.1,23196.04,0.9588214412495563,0.0,0.0
0.2,MGL,2,1,0.1,19718.370000000003,0.8793042243521477,0.0,0.0
0.2,MGL,3,1,0.1,19718.370000000003,0.8793042243521477,0.0,0.0
0.2,MGL,5,1,0.1,19718.370000000003,0.8793042243521477,0.0,0.0
0.2,Binary,0,1,0.15000000000000002,14960.54,0.8288959886403976,0.0,0.002770083102493075
0.2,Smooth,2,1,0.15000000000000002,13697.95,0.8768193113241036,0.0,0.008310249307479225
0.2,Smooth,3,1,0.15000000000000002,12018.230000000001,0.8821441249556266,0.0,0.002770083102493075
0.2,Smooth,5,1,0.15000000000000002,9636.900000000001,0.8661696840610579,0.0,0.024930747922437674
0.2,MGL,2,1,0.15000000000000002,14960.54,0.8288959886403976,0.0,0.002770083102493075
0.2,MGL,3,1,0.15000000000000002,14960.54,0.8288959886403976,0.0,0.002770083102493075
0.2,MGL,5,1,0.15000000000000002,14960.54,0.8288959886403976,0.0,0.002770083102493075
0.2,Binary,0,1,0.2,10866.240000000002,0.7653532126375577,0.0,0.0110803324099723
0.2,Smooth,2,1,0.2,7587.300000000001,0.7838125665601704,0.0,0.0221606648199446
0.2,Smooth,3,1,0.2,5489.68,0.7752928647497338,0.0,0.038781163434903045
0.2,Smooth,5,1,0.2,3178.1400000000003,0.7376641817536386,1.0,0.06371191135734072
0.2,MGL,2,1,0.2,10866.240000000002,0.7653532126375577,0.0,0.0110803324099723
0.2,MGL,3,1,0.2,10866.240000000002,0.7653532126375577,0.0,0.0110803324099723
0.2,MGL,5,1,0.2,10866.240000000002,0.7653532126375577,0.0,0.0110803324099723
0.2,Binary,0,1,0.25,7537.81,0.6869009584664537,0.0,0.01662049861495845
0.2,Smooth,2,1,0.25,3882.4800000000005,0.6815761448349308,0.0,0.060941828254847646
0.2,Smooth,3,1,0.25,2256.1000000000004,0.6648917287894923,1.0,0.07756232686980609
0.2,Smooth,5,1,0.25,938.7700000000001,0.5818246361377352,1.0,0.15512465373961218
0.2,MGL,2,1,0.25,8917.485,0.7806176783812566,0.0,0.013850415512465374
0.2,MGL,3,1,0.25,8248.845000000001,0.7536386226482074,0.0,0.013850415512465374
0.2,MGL,5,1,0.25,7944.835,0.7167199148029819,0.0,0.01662049861495845
0.2,Binary,0,1,0.30000000000000004,4995.200000000001,0.6059637912673056,0.0,0.030470914127423823
0.2,Smooth,2,1,0.30000000000000004,1848.0000000000002,0.5662051828186013,1.0,0.10526315789473684
0.2,Smooth,3,1,0.30000000000000004,855.4000000000001,0.5378061767838126,1.0,0.15512465373961218
0.2,Smooth,5,1,0.30000000000000004,299.04,0.4295349662761803,2.0,0.2548476454293629
0.2,MGL,2,1,0.30000000000000004,6173.955000000001,0.7231096911608094,0.0,0.027700831024930747
0.2,MGL,3,1,0.30000000000000004,5615.5650000000005,0.6876109336173234,0.0,0.027700831024930747
0.2,MGL,5,1,0.30000000000000004,5392.405000000001,0.6421725239616614,0.0,0.030470914127423823
0.2,Binary,0,1,0.3500000000000001,3153.5000000000005,0.514022009229677,0.0,0.06371191135734072
0.2,Smooth,2,1,0.3500000000000001,845.1100000000001,0.4685835995740149,1.0,0.1523545706371191
0.2,Smooth,3,1,0.3500000000000001,323.61,0.4043308484203053,1.0,0.23822714681440443
0.2,Smooth,5,1,0.3500000000000001,124.81000000000002,0.2999645012424565,2.0,0.3850415512465374
0.2,MGL,2,1,0.3500000000000001,4107.21,0.6553070642527512,0.0,0.04986149584487535
0.2,MGL,3,1,0.3500000000000001,3674.890000000001,0.6073837415690451,0.0,0.060941828254847646
0.2,MGL,5,1,0.3500000000000001,3527.890000000001,0.5534256301029464,0.0,0.06371191135734072
0.2,Binary,0,1,0.4,1907.7100000000003,0.43450479233226835,0.0,0.11634349030470914
0.2,Smooth,2,1,0.4,374.43000000000006,0.3649272275470358,1.0,0.2409972299168975
0.2,Smooth,3,1,0.4,135.66000000000003,0.3031593894213703,2.0,0.3379501385041551
0.2,Smooth,5,1,0.4,68.32000000000001,0.2019879304224352,3.0,0.49584487534626037
0.2,MGL,2,1,0.4,2655.4275000000007,0.577209797657082,1.0,0.09418282548476455
0.2,MGL,3,1,0.4,2342.1775000000002,0.5204117855875044,0.0,0.11080332409972299
0.2,MGL,5,1,0.4,2246.8375000000005,0.46929357472488464,0.0,0.11634349030470914
0.2,Binary,0,1,0.45000000000000007,1108.73,0.3691870784522542,1.0,0.16897506925207756
0.2,Smooth,2,1,0.45000000000000007,168.98000000000002,0.2744053958111466,1.0,0.3296398891966759
0.2,Smooth,3,1,0.45000000000000007,69.09,0.2197373091941782,2.0,0.44598337950138506
0.2,Smooth,5,1,0.45000000000000007,42.07000000000001,0.13560525381611643,3.0,0.590027700831025
0.2,MGL,2,1,0.45000000000000007,1676.89,0.5040823571175009,1.0,0.14127423822714683
0.2,MGL,3,1,0.45000000000000007,1467.24,0.45438409655662054,1.0,0.15789473684210525
0.2,MGL,5,1,0.45000000000000007,1407.18,0.4014909478168264,1.0,0.16897506925207756
0.2,Binary,0,1,0.5000000000000001,616.9100000000001,0.3035143769968051,1.0,0.22437673130193905
0.2,Smooth,2,1,0.5000000000000001,85.89000000000001,0.21192758253461128,1.0,0.42382271468144045
0.2,Smooth,3,1,0.5000000000000001,41.440000000000005,0.15725949591764288,2.0,0.556786703601108
0.2,Smooth,5,1,0.5000000000000001,26.740000000000002,0.08839190628328009,3.0,0.6786703601108033
0.2,MGL,2,1,0.5000000000000001,1046.855,0.43485977990770325,1.0,0.18005540166204986
0.2,MGL,3,1,0.5000000000000001,911.9650000000001,0.3830315938942137,1.0,0.20498614958448755
0.2,MGL,5,1,0.5000000000000001,873.4650000000001,0.32942847000354986,1.0,0.22437673130193905
0.2,Binary,0,1,0.55,332.36,0.2470713525026624,1.0,0.3047091412742382
0.2,Smooth,2,1,0.55,47.53,0.16613418530351437,2.0,0.5290858725761773
0.2,Smooth,3,1,0.55,28.490000000000002,0.11963081292154774,2.0,0.631578947368421
0.2,Smooth,5,1,0.55,16.94,0.055733049343272986,3.0,0.7645429362880887
0.2,MGL,2,1,0.55,660.3225000000001,0.37167199148029817,1.0,0.24653739612188366
0.2,MGL,3,1,0.55,572.5425,0.32055378061767836,1.0,0.2742382271468144
0.2,MGL,5,1,0.55,547.6225000000001,0.26801561945331914,1.0,0.30193905817174516
0.2,Binary,0,2,0.1,19779.97,0.8753993610223643,0.0,0.0
0.2,Smooth,2,2,0.1,22563.100000000002,0.9396521121760738,0.0,0.0
0.2,Smooth,3,2,0.1,23053.800000000003,0.9552715654952076,0.0,0.0
0.2,Smooth,5,2,0.1,23316.86,0.9581114660986866,0.0,0.002770083102493075
0.2,MGL,2,2,0.1,19779.97,0.8753993610223643,0.0,0.0
0.2,MGL,3,2,0.1,19779.97,0.8753993610223643,0.0,0.0
0.2,MGL,5,2,0.1,19779.97,0.8753993610223643,0.0,0.0
0.2,Binary,0,2,0.15000000000000002,15017.800000000001,0.8164714235001775,0.0,0.002770083102493075
0.2,Smooth,2,2,0.15000000000000002,13783.140000000001,0.8746893858714945,0.0,0.0110803324099723
0.2,Smooth,3,2,0.15000000000000002,12160.890000000001,0.8757543485977991,0.0,0.0110803324099723
0.2,Smooth,5,2,0.15000000000000002,9753.17,0.8729144479943202,0.0,0.0221606648199446
0.2,MGL,2,2,0.15000000000000002,15017.800000000001,0.8164714235001775,0.0,0.002770083102493075
0.2,MGL,3,2,0.15000000000000002,15017.800000000001,0.8164714235001775,0.0,0.002770083102493075
0.2,MGL,5,2,0.15000000000000002,15017.800000000001,0.8164714235001775,0.0,0.002770083102493075
0.2,Binary,0,2,0.2,10921.61,0.7529286474973376,0.0,0.008310249307479225
0.2,Smooth,2,2,0.2,7661.920000000001,0.7781327653532126,0.0,0.0221606648199446
0.2,Smooth,3,2,0.2,5564.790000000001,0.7781327653532126,0.0,0.0332409972299169
0.2,Smooth,5,2,0.2,3243.4500000000003,0.7330493432729854,0.0,0.04986149584487535
0.2,MGL,2,2,0.2,10921.61,0.7529286474973376,0.0,0.008310249307479225
0.2,MGL,3,2,0.2,10921.61,0.7529286474973376,0.0,0.008310249307479225
0.2,MGL,5,2,0.2,10921.61,0.7529286474973376,0.0,0.008310249307479225
0.2,Binary,0,2,0.25,7606.410000000001,0.6829960951366703,0.0,0.024930747922437674
0.2,Smooth,2,2,0.25,3929.8,0.6776712815051473,0.0,0.04709141274238227
0.2,Smooth,3,2,0.25,2294.1800000000003,0.6616968406105787,1.0,0.05817174515235457
0.2,Smooth,5,2,0.25,961.0300000000001,0.5804046858359957,1.0,0.12188365650969529
0.2,MGL,2,2,0.25,8993.085000000001,0.7692580759673412,0.0,0.019390581717451522
0.2,MGL,3,2,0.25,8317.935000000001,0.7440539581114661,0.0,0.024930747922437674
0.2,MGL,5,2,0.25,8011.825000000001,0.7128150514731985,0.0,0.024930747922437674
0.2,Binary,0,2,0.30000000000000004,5038.040000000001,0.6123535676251332,0.0,0.038781163434903045
0.2,Smooth,2,2,0.30000000000000004,1885.66,0.5683351082712105,1.0,0.09418282548476455
0.2,Smooth,3,2,0.30000000000000004,877.2400000000001,0.5310614128505502,1.0,0.1329639889196676
0.2,Smooth,5,2,0.30000000000000004,299.6,0.4298899538516152,2.0,0.23545706371191136
0.2,MGL,2,2,0.30000000000000004,6222.630000000001,0.7121050763223287,0.0,0.0332409972299169
0.2,MGL,3,2,0.30000000000000004,5657.100000000001,0.6822861199858005,0.0,0.038781163434903045
0.2,MGL,5,2,0.30000000000000004,5433.660000000001,0.6414625488107917,0.0,0.038781163434903045
0.2,Binary,0,2,0.3500000000000001,3192.0000000000005,0.5285764998225062,0.0,0.05817174515235457
0.2,Smooth,2,2,0.3500000000000001,868.1400000000001,0.4756833510827121,1.0,0.13850415512465375
0.2,Smooth,3,2,0.3500000000000001,327.46000000000004,0.4022009229676961,1.0,0.1994459833795014
0.2,Smooth,5,2,0.3500000000000001,120.82000000000001,0.29179978700745474,2.0,0.3601108033240997
0.2,MGL,2,2,0.3500000000000001,4152.005,0.6425275115370962,0.0,0.04986149584487535
0.2,MGL,3,2,0.3500000000000001,3720.7350000000006,0.6070287539936102,0.0,0.055401662049861494
0.2,MGL,5,2,0.3500000000000001,3565.9650000000006,0.5580404685835996,0.0,0.05817174515235457
0.2,Binary,0,2,0.4,1932.63,0.4490592829250976,1.0,0.09141274238227147
0.2,Smooth,2,2,0.4,382.20000000000005,0.36670216542421014,1.0,0.19390581717451524
0.2,Smooth,3,2,0.4,135.31,0.29676961306354277,2.0,0.31024930747922436
0.2,Smooth,5,2,0.4,64.54,0.2012779552715655,3.0,0.47645429362880887
0.2,MGL,2,2,0.4,2683.325,0.5718849840255591,1.0,0.08587257617728532
0.2,MGL,3,2,0.4,2375.3950000000004,0.5328363507277245,1.0,0.0886426592797784
0.2,MGL,5,2,0.4,2273.2650000000003,0.47816826411075614,1.0,0.09141274238227147
0.2,Binary,0,2,0.45000000000000007,1115.5200000000002,0.3663471778487753,1.0,0.1329639889196676
0.2,Smooth,2,2,0.45000000000000007,166.53000000000003,0.2779552715654952,1.0,0.3185595567867036
0.2,Smooth,3,2,0.45000000000000007,65.45,0.20944266950656726,2.0,0.4515235457063712
0.2,Smooth,5,2,0.45000000000000007,38.57,0.1313454029108981,3.0,0.6011080332409973
0.2,MGL,2,2,0.45000000000000007,1695.0100000000002,0.5008874689385872,1.0,0.11357340720221606
0.2,MGL,3,2,0.45000000000000007,1480.88,0.45722399716009937,1.0,0.12465373961218837
0.2,MGL,5,2,0.45000000000000007,1416.48,0.39261625843095493,1.0,0.1329639889196676
0.2,Binary,0,2,0.5000000000000001,611.1,0.2928647497337593,1.0,0.21052631578947367
0.2,Smooth,2,2,0.5000000000000001,75.74000000000001,0.20056798012069577,2.0,0.44321329639889195
0.2,Smooth,3,2,0.5000000000000001,38.57,0.15122470713525027,2.0,0.5678670360110804
0.2,Smooth,5,2,0.5000000000000001,24.290000000000003,0.08448704295349663,3.0,0.6952908587257618
0.2,MGL,2,2,0.5000000000000001,1052.7325,0.4263400780972666,1.0,0.16620498614958448
0.2,MGL,3,2,0.5000000000000001,910.2825,0.3787717429889954,1.0,0.19390581717451524
0.2,MGL,5,2,0.5000000000000001,870.7325000000001,0.3194888178913738,1.0,0.21052631578947367
0.2,Binary,0,2,0.55,328.16,0.23535676251331203,1.0,0.296398891966759
0.2,Smooth,2,2,0.55,41.510000000000005,0.1448349307774228,2.0,0.5706371191135734
0.2,Smooth,3,2,0.55,25.970000000000002,0.11146609868654597,2.0,0.6481994459833795
0.2,Smooth,5,2,0.55,14.910000000000002,0.04969826056088037,3.0,0.7922437673130194
0.2,MGL,2,2,0.55,661.3175000000001,0.36137735179268726,1.0,0.22714681440443213
0.2,MGL,3,2,0.55,571.0175,0.3095491657791977,1.0,0.26869806094182824
0.2,MGL,5,2,0.55,546.0975000000001,0.25878594249201275,1.0,0.29362880886426596
0.2,Binary,0,3,0.1,19749.170000000002,0.8785942492012779,0.0,0.0
0.2,Smooth,2,3,0.1,22602.510000000002,0.9410720624778133,0.0,0.0
0.2,Smooth,3,3,0.1,23072.350000000002,0.9637912673056444,0.0,0.0
0.2,Smooth,5,3,0.1,23347.100000000002,0.9577564785232516,0.0,0.002770083102493075
0.2,MGL,2,3,0.1,19749.170000000002,0.8785942492012779,0.0,0.0
0.2,MGL,3,3,0.1,19749.170000000002,0.8785942492012779,0.0,0.0
0.2,MGL,5,3,0.1,19749.170000000002,0.8785942492012779,0.0,0.0
0.2,Binary,0,3,0.15000000000000002,15011.570000000002,0.8299609513667021,0.0,0.002770083102493075
0.2,Smooth,2,3,0.15000000000000002,13806.87,0.8824991125310614,0.0,0.002770083102493075
0.2,Smooth,3,3,0.15000000000000002,12158.230000000001,0.8874689385871495,0.0,0.008310249307479225
0.2,Smooth,5,3,0.15000000000000002,9760.1,0.8810791622293219,0.0,0.0221606648199446
0.2,MGL,2,3,0.15000000000000002,15011.570000000002,0.8299609513667021,0.0,0.002770083102493075
0.2,MGL,3,3,0.15000000000000002,15011.570000000002,0.8299609513667021,0.0,0.002770083102493075
0.2,MGL,5,3,0.15000000000000002,15011.570000000002,0.8299609513667021,0.0,0.002770083102493075
0.2,Binary,0,3,0.2,10945.69,0.7610933617323393,0.0,0.002770083102493075
0.2,Smooth,2,3,0.2,7654.290000000001,0.7930422435214768,0.0,0.01662049861495845
0.2,Smooth,3,3,0.2,5573.26,0.7862974795882144,0.0,0.027700831024930747
0.2,Smooth,5,3,0.2,3235.1200000000003,0.7511537096201633,0.5,0.05263157894736842
0.2,MGL,2,3,0.2,10945.69,0.7610933617323393,0.0,0.002770083102493075
0.2,MGL,3,3,0.2,10945.69,0.7610933617323393,0.0,0.002770083102493075
0.2,MGL,5,3,0.2,10945.69,0.7610933617323393,0.0,0.002770083102493075
0.2,Binary,0,3,0.25,7605.010000000001,0.6840610578629748,0.0,0.013850415512465374
0.2,Smooth,2,3,0.25,3930.78,0.6851260205892794,0.0,0.04155124653739612
0.2,Smooth,3,3,0.25,2281.9300000000003,0.6698615548455804,0.0,0.055401662049861494
0.2,Smooth,5,3,0.25,939.5400000000001,0.5946041888533902,1.0,0.12465373961218837
0.2,MGL,2,3,0.25,8981.750000000002,0.7791977280795173,0.0,0.0110803324099723
0.2,MGL,3,3,0.25,8311.430000000002,0.7500887468938587,0.0,0.013850415512465374
0.2,MGL,5,3,0.25,8009.030000000001,0.7167199148029819,0.0,0.013850415512465374
0.2,Binary,0,3,0.30000000000000004,5061.910000000001,0.6020589279375221,0.0,0.0332409972299169
0.2,Smooth,2,3,0.30000000000000004,1894.13,0.5722399716009939,0.0,0.07756232686980609
0.2,Smooth,3,3,0.30000000000000004,862.7500000000001,0.5349662761803337,1.0,0.10526315789473684
0.2,Smooth,5,3,0.30000000000000004,292.88000000000005,0.4384096556620518,2.0,0.2299168975069252
0.2,MGL,2,3,0.30000000000000004,6232.195000000001,0.7192048278310259,0.0,0.0221606648199446
0.2,MGL,3,3,0.30000000000000004,5673.7350000000015,0.6844160454384096,0.0,0.030470914127423823
0.2,MGL,5,3,0.30000000000000004,5456.735000000001,0.6379126730564431,0.0,0.0332409972299169
0.2,Binary,0,3,0.3500000000000001,3208.9400000000005,0.5175718849840255,0.0,0.05817174515235457
0.2,Smooth,2,3,0.3500000000000001,858.4100000000001,0.46041888533901315,1.0,0.10803324099722991
0.2,Smooth,3,3,0.3500000000000001,319.76000000000005,0.39829605963791265,1.0,0.19667590027700832
0.2,Smooth,5,3,0.3500000000000001,118.79,0.2903798367057153,2.0,0.34349030470914127
0.2,MGL,2,3,0.3500000000000001,4163.125000000001,0.64572239971601,0.0,0.04709141274238227
0.2,MGL,3,3,0.3500000000000001,3728.4250000000006,0.6017039403620873,0.0,0.055401662049861494
0.2,MGL,5,3,0.3500000000000001,3580.515000000001,0.5491657791977281,0.0,0.05817174515235457
0.2,Binary,0,3,0.4,1933.8200000000002,0.4334398296059638,0.0,0.10803324099722991
0.2,Smooth,2,3,0.4,372.26000000000005,0.35605253816116433,1.0,0.21052631578947367
0.2,Smooth,3,3,0.4,126.98000000000002,0.2942847000354988,2.0,0.29362880886426596
0.2,Smooth,5,3,0.4,61.11000000000001,0.1799787007454739,3.0,0.48476454293628807
0.2,MGL,2,3,0.4,2684.2825000000003,0.5598154064607739,0.0,0.09141274238227147
0.2,MGL,3,3,0.4,2370.6125,0.514022009229677,0.0,0.09695290858725762
0.2,MGL,5,3,0.4,2273.1025000000004,0.4589989350372737,0.0,0.10526315789473684
0.2,Binary,0,3,0.45000000000000007,1112.72,0.36421725239616615,1.0,0.15512465373961218
0.2,Smooth,2,3,0.45000000000000007,163.31,0.27405040823571175,1.0,0.30193905817174516
0.2,Smooth,3,3,0.45000000000000007,63.49000000000001,0.2073127440539581,2.0,0.4293628808864266
0.2,Smooth,5,3,0.45000000000000007,36.400000000000006,0.11679091231806887,3.0,0.590027700831025
0.2,MGL,2,3,0.45000000000000007,1691.3725000000002,0.4898828541001065,1.0,0.11911357340720222
0.2,MGL,3,3,0.45000000000000007,1470.8025,0.4398296059637913,1.0,0.13573407202216067
0.2,MGL,5,3,0.45000000000000007,1412.4225000000001,0.3830315938942137,1.0,0.1523545706371191
0.2,Binary,0,3,0.5000000000000001,621.0400000000001,0.29073482428115016,1.0,0.2188365650969529
0.2,Smooth,2,3,0.5000000000000001,74.48,0.19488817891373802,1.0,0.42105263157894735
0.2,Smooth,3,3,0.5000000000000001,36.330000000000005,0.14518991835285766,2.0,0.556786703601108
0.2,Smooth,5,3,0.5000000000000001,22.750000000000004,0.0724174653887114,3.0,0.7146814404432132
0.2,MGL,2,3,0.5000000000000001,1054.9875000000002,0.41711040113596026,1.0,0.17174515235457063
0.2,MGL,3,3,0.5000000000000001,913.0275000000001,0.36244231451899184,1.0,0.20221606648199447
0.2,MGL,5,3,0.5000000000000001,877.3275000000001,0.3045793397231097,1.0,0.21606648199445982
0.2,Binary,0,3,0.55,332.71000000000004,0.232871849485268,1.0,0.29362880886426596
0.2,Smooth,2,3,0.55,38.85,0.14376996805111822,1.0,0.5373961218836565
0.2,Smooth,3,3,0.55,24.78,0.10578629747958822,2.0,0.6481994459833795
0.2,Smooth,5,3,0.55,15.400000000000002,0.04827831025914093,3.0,0.7839335180055401
0.2,MGL,2,3,0.55,662.8050000000001,0.3496627618033369,1.0,0.22714681440443213
0.2,MGL,3,3,0.55,572.085,0.29250976215832447,1.0,0.2659279778393352
0.2,MGL,5,3,0.55,548.215,0.24210152644657437,1.0,0.29362880886426596
0.2,Binary,0,4,0.1,19765.97,0.8800141995030174,0.0,0.0
0.2,Smooth,2,4,0.1,22536.010000000002,0.9353922612708555,0.0,0.0
0.2,Smooth,3,4,0.1,23001.65,0.9481718139865105,0.0,0.0
0.2,Smooth,5,4,0.1,23309.86,0.9552715654952076,0.0,0.0
0.2,MGL,2,4,0.1,19765.97,0.8800141995030174,0.0,0.0
0.2,MGL,3,4,0.1,19765.97,0.8800141995030174,0.0,0.0
0.2,MGL,5,4,0.1,19765.97,0.8800141995030174,0.0,0.0
0.2,Binary,0,4,0.15000000000000002,15015.910000000002,0.8281860134895279,0.0,0.00554016620498615
0.2,Smooth,2,4,0.15000000000000002,13755.350000000002,0.8725594604188853,0.0,0.0110803324099723
0.2,Smooth,3,4,0.15000000000000002,12105.800000000001,0.883564075257366,0.0,0.008310249307479225
0.2,Smooth,5,4,0.15000000000000002,9714.11,0.8739794107206248,0.0,0.0110803324099723
0.2,MGL,2,4,0.15000000000000002,15015.910000000002,0.8281860134895279,0.0,0.00554016620498615
0.2,MGL,3,4,0.15000000000000002,15015.910000000002,0.8281860134895279,0.0,0.00554016620498615
0.2,MGL,5,4,0.15000000000000002,15015.910000000002,0.8281860134895279,0.0,0.00554016620498615
0.2,Binary,0,4,0.2,10908.87,0.7639332623358183,0.0,0.00554016620498615
0.2,Smooth,2,4,0.2,7633.010000000001,0.7834575789847356,0.0,0.01662049861495845
0.2,Smooth,3,4,0.2,5549.040000000001,0.7894923677671282,0.0,0.027700831024930747
